Logdir logdir\ndnf_demo_deltafix_s0
Create envs.
Simulate agent.
Encoder CNN shapes: {}
Encoder MLP shapes: {'symbolic': (147,)}
Decoder CNN shapes: {}
Decoder MLP shapes: {'symbolic': (147,)}
        39,632: rssm
       146,181: actor
       210,431: value
        78,335: reward
        13,057: cont
       170,240: encoder
       182,675: decoder
Optimizer has: 840551 parameters.
Evaluating the policy...
[50066] train/ndnf_delta 0.3 / train/dyn_entropy 7.6 / train/rep_entropy 7.2 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.6 / train/ret_095 0.7 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.6 / train/weight 0.7 / train/action_entropy 0.6 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.0 / train/value_replay_min 0.6 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.1 / train/loss/rep 1.1 / train/loss/ground 0.5 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 1.1 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 0.5 / train/loss/repval 1.6 / train/opt/loss 4.0 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 1563.0 / fps/fps 51.9
[50274] episode/score 0.0 / episode/length 360.0
[50634] episode/score 0.0 / episode/length 360.0
[50994] episode/score 0.0 / episode/length 360.0
[51354] episode/score 0.0 / episode/length 360.0
[51714] episode/score 0.0 / episode/length 360.0
[52074] episode/score 0.0 / episode/length 360.0
[52434] episode/score 0.0 / episode/length 360.0
[52794] episode/score 0.0 / episode/length 360.0
[53154] episode/score 0.0 / episode/length 360.0
[53514] episode/score 0.0 / episode/length 360.0
[53874] episode/score 0.0 / episode/length 360.0
[54234] episode/score 0.0 / episode/length 360.0
[54594] episode/score 0.0 / episode/length 360.0
[54954] episode/score 0.0 / episode/length 360.0
[55066] train/ndnf_delta 0.3 / train/dyn_entropy 7.2 / train/rep_entropy 6.7 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.6 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.6 / train/weight 0.7 / train/action_entropy 0.5 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.6 / train/value_replay_std 0.0 / train/value_replay_min 0.6 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 0.5 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 1.0 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 0.5 / train/loss/repval 1.6 / train/opt/loss 3.9 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 1719.0 / fps/fps 52.5
[55314] episode/score 0.0 / episode/length 360.0
[55674] episode/score 0.0 / episode/length 360.0
[56034] episode/score 0.0 / episode/length 360.0
[56394] episode/score 0.0 / episode/length 360.0
[56754] episode/score 0.0 / episode/length 360.0
[57114] episode/score 0.0 / episode/length 360.0
[57474] episode/score 0.0 / episode/length 360.0
[57834] episode/score 0.0 / episode/length 360.0
[58194] episode/score 0.0 / episode/length 360.0
[58554] episode/score 0.0 / episode/length 360.0
[58914] episode/score 0.0 / episode/length 360.0
[59274] episode/score 0.0 / episode/length 360.0
[59634] episode/score 0.0 / episode/length 360.0
[59994] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[60000] episode/eval_score 0.0 / episode/eval_length 360.0
[60066] train/ndnf_delta 0.3 / train/dyn_entropy 7.1 / train/rep_entropy 6.3 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.6 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.6 / train/weight 0.7 / train/action_entropy 0.4 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.1 / train/ret_replay_min 0.5 / train/ret_replay_max 1.0 / train/value_replay_mean 0.6 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.7 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 0.4 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.9 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 0.8 / train/loss/repval 1.5 / train/opt/loss 3.9 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 1875.0 / fps/fps 51.1
[60354] episode/score 0.0 / episode/length 360.0
[60714] episode/score 0.0 / episode/length 360.0
[61074] episode/score 0.0 / episode/length 360.0
[61434] episode/score 0.0 / episode/length 360.0
[61794] episode/score 0.0 / episode/length 360.0
[62154] episode/score 0.0 / episode/length 360.0
[62514] episode/score 0.0 / episode/length 360.0
[62874] episode/score 0.0 / episode/length 360.0
[63234] episode/score 0.0 / episode/length 360.0
[63594] episode/score 0.0 / episode/length 360.0
[63954] episode/score 0.0 / episode/length 360.0
[64314] episode/score 0.0 / episode/length 360.0
[64674] episode/score 0.0 / episode/length 360.0
[65034] episode/score 0.0 / episode/length 360.0
[65066] train/ndnf_delta 0.4 / train/dyn_entropy 6.7 / train/rep_entropy 6.0 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.5 / train/ret_095 0.5 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.5 / train/tar 0.5 / train/slowval 0.5 / train/weight 0.7 / train/action_entropy 0.4 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.5 / train/ret_replay_std 0.1 / train/ret_replay_min 0.4 / train/ret_replay_max 1.0 / train/value_replay_mean 0.5 / train/value_replay_std 0.0 / train/value_replay_min 0.5 / train/value_replay_max 0.8 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.5 / train/slow_value_replay_max 0.7 / train/loss/dyn 1.0 / train/loss/rep 1.0 / train/loss/ground 0.4 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.9 / train/loss/rew 0.1 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.0 / train/loss/repval 1.6 / train/opt/loss 4.1 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 2032.0 / fps/fps 50.7
[65394] episode/score 0.0 / episode/length 360.0
[65754] episode/score 0.0 / episode/length 360.0
Error executing job with overrides: ['env=minigrid', 'env.task=minigrid_DoorKey-6x6-v0', 'env.steps=300000', 'env.train_ratio=32', 'model=size12M', 'model.compile=False', 'model.rep_loss=dreamer', '+trainer.demo_steps=20000', 'seed=0', 'model.rssm.ndnf.delta_delay=500', 'logdir=./logdir/ndnf_demo_deltafix_s0', '+run_name=ndnf_demo_deltafix_s0']
Traceback (most recent call last):
  File "C:\Users\super\AppData\Roaming\uv\python\cpython-3.11-windows-x86_64-none\Lib\multiprocessing\connection.py", line 328, in _recv_bytes
    nread, err = ov.GetOverlappedResult(True)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
BrokenPipeError: [WinError 109] 管道已结束。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\super\Desktop\test\model2\r2dreamer\envs\parallel.py", line 201, in _receive
    message, received_callid, payload = self._pipe.recv()
                                        ^^^^^^^^^^^^^^^^^
  File "C:\Users\super\AppData\Roaming\uv\python\cpython-3.11-windows-x86_64-none\Lib\multiprocessing\connection.py", line 250, in recv
    buf = self._recv_bytes()
          ^^^^^^^^^^^^^^^^^^
  File "C:\Users\super\AppData\Roaming\uv\python\cpython-3.11-windows-x86_64-none\Lib\multiprocessing\connection.py", line 337, in _recv_bytes
    raise EOFError
EOFError

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\super\Desktop\test\model2\r2dreamer\train.py", line 52, in main
    policy_trainer.begin(agent)
  File "C:\Users\super\Desktop\test\model2\r2dreamer\trainer.py", line 158, in begin
    trans, step_done = envs.step(act.detach(), done)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\super\Desktop\test\model2\r2dreamer\envs\parallel.py", line 63, in step
    o, r, d, _ = p()
                 ^^^
  File "C:\Users\super\Desktop\test\model2\r2dreamer\envs\parallel.py", line 264, in __call__
    self._result = self._receive(self._callid)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\super\Desktop\test\model2\r2dreamer\envs\parallel.py", line 203, in _receive
    raise RuntimeError("Lost connection to worker.")
RuntimeError: Lost connection to worker.

Set the environment variable HYDRA_FULL_ERROR=1 for a complete stack trace.
